Cepheid ID,Galaxy_ID,Period,Apparent Magnitude
XYZ970926,PGC1273077,4.146784677806947,8.305102549859093
XYZ217270,IC3461,5.377134970347238,11.676101017276544
XYZ676028,NGC4710,4.006175170794538,30.44329294226696
XYZ938175,UGC07143,6.475177923687698,29.950705833667737
XYZ479433,NGC4596,1.795662062241914,31.003897148043286
XYZ872659,UGC08048,4.457425106262539,30.3452180304852
XYZ610516,PGC042218,7.60103149625687,29.912742783483306
XYZ119002,IC3518,6.668089150055112,6.177132755475064
XYZ643293,PGC040435,13.8692486049045,29.590172037652188
XYZ610529,NGC4341,4.679003780694305,6.9667863406661255
XYZ479461,SDSSJ122054.58+032409.7,41.27130666344108,28.820200598090103
XYZ807145,IC0800,1.6600603539461014,31.281452355684866
XYZ217332,NGC4570,10.254962637383215,29.37095283012795
XYZ971002,PGC041432,8.457660216398137,29.929654283055932
XYZ151802,PGC041826,3.806704257676565,30.745468107392664
XYZ971008,PGC042586,1.9363719726836583,31.064770126272844
XYZ151811,KK183,16.139907994254703,29.5671000618472
XYZ381195,PGC040444,0.9232231556677438,31.655173467472167
XYZ872721,IC3727,8.038217586382952,29.96369852858434
XYZ610582,PGC039878,17.162316943712014,29.495035054482027
XYZ938263,PGC2806928,14.115922356493037,8.081102046658128
XYZ381213,PGC041942,5.296795778784933,30.326580456847562
XYZ839970,KDG141,1.3578327892195101,31.094785198564487
XYZ741667,PGC040479,6.813073314089166,30.14679884254931
XYZ577831,PGC040335,19.98456367217191,29.12471682988508
XYZ282934,UGC07911,5.354029781010266,30.36507028887247
XYZ577861,PGC040107,2.3032745292025707,30.919701643413898
XYZ872778,PGC041411,13.57503803458765,29.822235602968515
XYZ872791,PGC039561,6.488816793450713,30.318551333726163
XYZ479580,NGC4385,15.49566367681853,29.681770647450595
XYZ741735,AGC732226,6.827518961546162,30.139957341597324
XYZ938345,UGC07531,4.0638787854515,30.529537873433316
XYZ708974,PGC042318,3.0700049864365475,30.710541102403507
XYZ774511,NGC4298,24.544757424626965,29.070953655606644
XYZ545136,UGC07421,5.02958513998315,30.516835001985182
XYZ676210,IC3131,23.514093759166744,28.942973772562038
XYZ938356,PGC042008,22.76363006777022,29.130451327751437
XYZ905590,IC3115,2.1436196843104107,30.98825629278123
XYZ250234,PGC041544,13.912968782908868,29.878319460369553
XYZ774526,[TH2002]230,6.966911043560426,29.925161585591834
XYZ545152,PGC169259,11.644484002971533,29.727878381732438
XYZ971136,IC3466,3.122407870275406,30.382847048284585
XYZ807297,NGC4328,1.4320392023595878,31.244938794283716
XYZ217478,NGC4376,10.607302762242526,29.678624126285236
XYZ577928,NGC4370,1.9324074683420809,31.12374949108008
XYZ971145,NGC4379,21.29990055953044,29.288619565602104
XYZ577930,PGC041770,22.3243101874759,29.078401233123166
XYZ315797,PGC3291470,19.271640286619498,29.684134289615653
XYZ381337,IC3522,39.95366172600186,28.85211193382476
XYZ512412,PGC040422,6.691446835119522,30.124609078708605
XYZ610719,NGC4233,1.7944172504669758,31.041659140692037
XYZ938406,PGC037779,7.26975451009922,30.20150528956417
XYZ479655,PGC042978,5.901502664579997,30.212495251195442
XYZ774567,IC0776,9.515267880373644,29.602602517755244
XYZ348593,PGC041454,16.268401769368534,29.55553837598685
XYZ938421,NGC4342,5.155916669496545,30.232810275460434
XYZ512438,PGC135798,15.999217347783492,7.0578712206987575
XYZ676281,NGC4621,23.51306189166693,29.56933195987598
XYZ283068,IC3094,3.7631659919794616,30.47293802554664
XYZ872894,IC3308,4.210226069683012,30.611637453061267
XYZ479685,SDSSJ123524.43+050253.8,38.28924153882234,28.66698928696463
XYZ709069,PGC040059,13.08442205038649,29.744229714071356
XYZ512462,NGC4639,9.149370754718419,29.830757706352017
XYZ872932,PGC040408,4.431895530454106,30.4470178681426
XYZ676330,IC3490,6.685854210344854,30.2515669055676
XYZ446970,PGC042673,21.23414363912143,29.390900506864774
XYZ872956,PGC041993,7.288997013361382,29.943006171758263
XYZ709117,PGC041626,3.8127230082086574,30.513829501597197
XYZ872958,NGC4580,13.607112305207886,29.548295739619462
XYZ479746,IC0783,10.201117195427585,29.845717450951938
XYZ807432,[TH2002]230,7.46195779205583,30.070892044664493
XYZ315913,NGC4483,7.877092039337811,30.03134200349967
XYZ217611,PGC041607,31.253496600817186,28.88781955036256
XYZ643602,PGC041495,3.888873887651841,30.23178183542449
XYZ578075,EVCC0259,5.740383057916987,30.356844868672365
XYZ381470,PGC1278179,3.6278896186701695,30.729769744496593
XYZ774701,AGC227974,21.236230697236653,29.206597901567914
XYZ119343,PGC042046,5.952946371684503,30.358038521553148
XYZ840243,NGC4330,3.331954160721309,30.477202658583003
XYZ348743,AGC219539,14.790789139949824,29.853460312178807
XYZ938570,PGC039985,6.562585965969362,30.29857179529189
XYZ643660,PGC041411,4.565254841484134,30.355763138982216
XYZ315983,DDO154,23.12005139707935,29.243103774473237
XYZ250450,PGC3292163,6.444658112006337,30.113681906350926
XYZ119379,PGC041395,4.362164121996452,30.595385652515432
XYZ578136,UGC07625,2.9398005402070364,30.883480989624434
XYZ512602,IC3392,13.040314613253338,29.49553296640028
XYZ741980,PGC039866,9.347178839978536,7.501128773066515
XYZ643680,NGC4670,3.8559162655167083,30.737474849610486
XYZ741985,IC3435,4.183885795365538,30.677710958418555
XYZ676452,NGC4262,5.713689971317526,30.191124316208764
XYZ283237,IC3562,1.5714884047164965,31.286955096544887
XYZ545386,PGC040094,8.054219379907973,6.76139519223954
XYZ184942,IC3167,6.094201282804533,30.185441885894488
XYZ774775,IC0798,4.18698384278205,30.46180655703919
XYZ184951,NGC4629,3.2580859414925567,30.74033648223179
XYZ709240,PGC1129667,10.664762098249879,29.758921667780026
XYZ807548,IC3658,10.641369221705382,29.961530383356955
XYZ119421,PGC1427916,3.5396247518020827,30.266073628826593
XYZ152189,NGC4747,5.066144271847426,30.350916840262954
XYZ578175,NGC4476,4.826359317313902,29.986007934612743
XYZ217729,NGC4640,11.683212775766556,4.942016760852717
XYZ905868,PGC042811,4.224202709499277,30.68160235085325
XYZ119437,NGC4754,7.521971884037568,30.064796194284323
XYZ119442,SDSSJ121058.17+241438.5,9.959325527812403,30.05390803455533
XYZ381591,AGC732245,11.245715217815475,29.646099366268775
XYZ479901,PGC040175,5.686655685430671,30.258943513048738
XYZ709290,PGC042211,8.07495330191586,30.11937697777822
XYZ643754,IC3267,2.5901111088847535,30.846047947679594
XYZ709298,PGC042666,3.6126047853837537,30.384007947670746
XYZ283332,PGC042225,3.818780441350118,30.423313046960587
XYZ873156,PGC040951,1.5260107268157515,31.353007387509976
XYZ873159,EVCC0629,3.8887282842175335,12.260545584983554
XYZ807629,SDSSJ124042.09+054856.1,6.892591689828087,30.105113258445783
XYZ840405,NGC4550,5.680459542745891,30.326297178279777
XYZ512726,PGC042400,4.035293076667043,30.550762842522303
XYZ250587,IC3509,15.90222093555754,29.314682074736602
XYZ152290,SDSSJ125133.00+194322.9,116.95644240279806,28.026326280829615
XYZ381670,NGC4809,4.320923843042441,30.348459892054773
XYZ217833,IC3665,7.329929720398142,29.979934444918655
XYZ938739,NGC4413,3.3466395101877295,10.883262914196706
XYZ774907,UGC07854,3.5509138750176668,30.49994607164385
XYZ905983,IC3457,13.50803662326134,29.270665612551273
XYZ578316,PGC039894,3.6823269754169043,30.317428389070663
XYZ119570,PGC1177211,2.114231207133056,30.931839966393753
XYZ709401,UGC07184,3.75575919678719,30.365499727356852
XYZ447259,PGC041626,5.513809518008478,30.537552089173182
XYZ414506,PGC040285,11.100421801309599,29.692569038840983
XYZ873260,UGC07990,3.907927696757757,12.774441050789726
XYZ381748,VCC1287,4.91035660321564,30.463309362817416
XYZ283453,DDO139,2.136453404627911,30.786939116066844
XYZ611137,PGC042173,9.73243244601596,29.88807226716266
XYZ316230,PGC1433167,6.751627568548445,30.198331673859368
XYZ316231,PGC042173,4.616174494055348,30.523470150246133
XYZ414539,NGC4239,2.9153732857733634,30.892543151509265
XYZ742223,AGC226055,9.838476877447189,29.865192901596252
XYZ578387,NGC4713,3.8221502792214066,30.64707929578586
XYZ545621,PGC042449,9.106857515388254,7.9805108922138075
XYZ349023,IC3388,6.153714029432122,8.40037303849822
XYZ938849,NGC4336,4.84162651695154,30.343479764369683
XYZ283490,PGC040974,4.641422147942077,30.45399254989803
XYZ742245,AGC229174,12.871381708357085,29.33721508469511
XYZ971632,PGC041761,4.478041647234971,30.343955154748222
XYZ119665,PGC041098,69.41491356069983,28.28006797788353
XYZ578418,IC3383,41.37721439150935,28.979803054065094
XYZ807806,PGC040759,23.270952385731075,29.215899945514714
XYZ512899,NGC4488,18.87204449168832,29.348789980557534
XYZ217997,UGC06747,10.293242547848797,30.090742228849003
XYZ742285,NGC4747,81.11677670116428,28.31785140558585
XYZ250765,PGC040769,33.377065318867366,29.019928942383977
XYZ906136,PGC041223,5.297533792692193,30.324122271077233
XYZ316315,PGC040769,9.9992557188308,29.858403370024803
XYZ185249,PGC041826,6.768559724082931,30.25319369245301
XYZ250796,SDSSJ123549.46+201755.0,1.594976638727074,31.435357368157753
XYZ775085,PGC042553,26.023265951181507,29.098798168725622
XYZ414643,SDSSJ122933.64+131145.6,8.751497677230693,29.905978579130366
XYZ119734,SDSSJ123745.89+181750.2,24.83452093237604,29.267198419288167
XYZ578488,UGCA294,4.598525456987022,30.38342211321501
XYZ545724,SDSSJ124942.06+052922.2,4.252236414385984,30.319003315973845
XYZ676801,AGC226178,1.5000144719375712,31.49214895517179
XYZ906182,PGC3294393,6.546456352251654,30.099211777442555
XYZ316362,NGC4571,33.338483023145116,29.021052279491308
XYZ512975,SDSSJ122030.92+063823.7,9.204135501366002,29.917208719779083
XYZ119762,PGC040683,2.2799603633443324,12.166042688402385
XYZ807892,PGC039711,11.370958290766321,29.59054936420802
XYZ218082,NGC4434,12.282389011387375,29.616812531900347
XYZ152547,PGC041782,9.644529279846227,29.905450757211774
XYZ381925,PGC041191,4.13810505626602,30.662764979379205
XYZ906216,UGC07945,6.91854673943069,29.94836083734385
XYZ480233,IC3625B,6.556150042176377,8.481333248633764
XYZ545769,PGC039565,1.8112399744125705,31.290103080490386
XYZ480240,PGC042737,2.9511508834018603,30.567706926735216
XYZ906227,NGC4569,10.261972328178269,9.142186716769434
XYZ218103,PGC039641,25.186372671218116,29.14854866091706
XYZ939011,SDSSJ121341.42+090040.2,4.381064243467175,30.32646127197455
XYZ316420,NGC4178,2.3126763439188234,30.953756935348686
XYZ939012,VCC1287,18.395655426718626,29.451560568697527
XYZ939019,PGC039539,33.00015313865005,28.808013132714837
XYZ513035,IC3308,8.727123273111962,30.12599916534199
XYZ644112,PGC041016,5.699287811669101,30.34122790427996
XYZ709658,PGC039089,24.11136840198579,29.109430608015344
XYZ152605,IC3311,4.629331096958875,30.27145517037694
XYZ414750,PGC083543,11.152459788797954,29.834833743826195
XYZ250915,NGC4649,4.027827773450908,30.58969403975825
XYZ349225,IC3393,5.504430089884968,6.9130888035687725
XYZ218155,IC3369,3.4437991858813732,30.474544188537948
XYZ578606,IC3036,8.796902730607606,11.917573359774995
XYZ349235,NGC4486A,2.1387385917207307,30.913019591966705
XYZ939081,PGC041863,2.346157616628607,30.996383671728072
XYZ906314,IC0769,1.8354651880671637,31.13251572192387
XYZ644177,PGC1137065,4.157089028642735,30.39706210242212
XYZ939095,KK180,8.665958194489455,29.879833863129964
XYZ513117,SDSSJ121746.61+052236.2,1.9133673849073949,31.120746875937154
XYZ218219,PGC1189866,2.884899392578939,30.841924264522746
XYZ808046,PGC3122921,4.196935348868576,30.50357541827182
XYZ218222,PGC041090,9.749352462753622,30.006626940170236
XYZ939121,NGC4287,4.888730497416152,30.38960058246319
XYZ185459,PGC039806,4.159467252117498,30.72158066699309
XYZ742516,UGC07223,0.8876767209761514,31.858247548848418
XYZ447605,PGC041502,5.301365238248303,30.164348506462513
XYZ349300,PGC040946,11.313884698628492,29.638746719501782
XYZ676983,PGC040917,15.240338155002053,29.488798301150865
XYZ808066,PGC041770,4.536992187488958,30.649159575966145
XYZ316550,AGC219541,28.26686546937489,28.92257108127224
XYZ709766,IC3019,22.571015755146377,28.962225035794624
XYZ906378,PGC1132599,10.583456792707373,29.612024661683815
XYZ906379,PGC042147,8.051753990004546,29.9716740265256
XYZ578704,PGC1122171,5.618598348354587,30.477391774540546
XYZ742547,PGC1433167,15.487265178914056,29.42815520998434
XYZ939155,PGC040468,11.580035818112838,29.62091446270537
XYZ939170,SDSSJ122020.13+094750.0,3.673485758727445,30.784988978536806
XYZ283811,UGC07307,5.841150505314575,30.26211792649527
XYZ742565,PGC041259,12.996136064426718,29.462940789272842
XYZ316582,PGC040948,22.74276149805955,29.10568529620293
XYZ742567,PGC1159978,13.262279574924442,29.68056557033548
XYZ742571,PGC042842,115.09910024256935,27.941797085123703
XYZ775339,NGC4516,5.529393459076711,30.17277374988838
XYZ971950,PGC042357,25.006611129089233,12.422323416099996
XYZ545969,NGC4037,2.05056961568577,31.087793274660807
XYZ185522,PGC039910,4.1049970006710526,30.408437828919922
XYZ316607,NGC4486A,11.382644993616477,29.730787372848823
XYZ971970,AGC215716,2.212672563110889,31.22232826698535
XYZ939207,IC3735,15.073132192304163,10.272142165967932
XYZ251079,NGC4461,1.4578797221791937,31.370532487711134
XYZ545997,IC3591,10.668174274807528,30.004560429687967
XYZ152782,PGC041516,30.578406138097627,28.86679446300942
XYZ906449,NGC4607,10.554976628521146,29.798180090479217
XYZ742612,IC3063,4.206166670247018,30.457519682388636
XYZ906452,PGC042057,16.50416887602162,29.533529365663966
XYZ120022,UGC07824,3.797761989192786,30.58256128402149
XYZ251096,PGC169259,4.289953584671433,30.313588141178357
XYZ447711,PGC1143004,5.390636560290726,30.250475638730993
XYZ120032,NGC4810,5.5864183256939315,30.33286934498216
XYZ906465,NGC4197,5.809392304786797,30.219991846416708
XYZ775395,PGC1103489,7.977446606862818,30.038861686069993
XYZ447725,PGC086434,5.617332124992048,30.02116839258685
XYZ644334,UGC07983,27.99014290794871,29.046765511494335
XYZ251127,RFGC2285,10.786826154423416,29.788085913228656
XYZ480504,PGC040574,16.247666566687545,29.669254172687733
XYZ709886,NGC4467,2.1332065436455423,31.028957557092507
XYZ578821,PGC1475898,7.062658276539795,30.254095864855234
XYZ480520,SDSSJ120459.57+142420.4,35.27570999923637,29.033898031620218
XYZ873736,PGC039662,8.935544005240331,29.689718348065437
XYZ808201,IC3586,8.847811007930606,12.243945570766904
XYZ382219,PGC042634,5.394241388254122,30.357031033022686
XYZ349451,PGC1402698,7.3928691342129405,29.773855332630173
XYZ185613,PGC041140,7.118555840389019,8.406991629876295
XYZ677130,PGC041370,6.119210617564877,30.40502050031986
XYZ873744,PGC1180748,6.8065235733964755,30.2098224196182
XYZ152856,PGC200170,33.908565465282614,4.34358432647273
XYZ808218,PGC040437,5.4648036028242135,30.155277534213567
XYZ513309,PGC169259,3.5795774115191024,30.56104749277982
XYZ709920,NGC4356,7.9649582241695995,29.890998515663593
XYZ120101,AGC219539,3.6256199215810057,30.733469030274517
XYZ546090,PGC040912,1.7481751668963132,30.913886925212402
XYZ283949,NGC4595,6.261869161344188,30.30395746916185
XYZ349486,PGC039766,3.72585912765191,30.922429481108143
XYZ775477,PGC042842,7.174294135773987,30.171294027148875
XYZ218423,NGC4197,7.564852581271821,30.030268972513785
XYZ677178,GR10,7.138448829023485,30.18088465191625
XYZ906556,PGC039424,34.01322737079629,28.911646563384316
XYZ841021,KK173,5.1931160603353845,30.112136827689238
XYZ513351,AGC732226,1.3582483243488208,31.316470607562245
XYZ447822,NGC4365,20.576902975864655,29.263416829680683
XYZ415058,PGC041712,8.385527270951483,29.92511918945133
XYZ218452,PGC039772,6.6045253876922905,30.306371673830455
XYZ939349,UGC07953,4.464018876691489,30.467495098917524
XYZ709975,NGC4791,7.639762706028509,9.276285013347248
XYZ939357,PGC040834,4.140896381320997,30.598248360074628
XYZ808299,PGC042553,6.446596953652451,30.237176604870623
XYZ284014,PGC040787,26.84802843127417,29.422135499268048
XYZ808320,NGC4178,0.8516571473363761,31.438953091273778
XYZ546182,PGC039564,8.224304119432132,29.955771733266904
XYZ742793,EVCC2007,16.10714733447785,29.438694388637916
XYZ120205,UGC07982,4.1142434267606465,11.450666309965175
XYZ972180,PGC041191,9.208207143978557,29.89997390518248
XYZ349592,IC3061,13.154159187309352,11.443694862205998
XYZ906650,PGC038728,3.2342549572763417,30.678785482810888
XYZ808348,PGC043013,3.8033630823106126,30.66140337323518
XYZ841116,NGC4466,13.63771812088339,29.633556843737274
XYZ480670,NGC4580,5.935166643913891,30.253801795333295
XYZ120223,PGC041156,8.561869038654066,29.975508005441363
XYZ873898,PGC039799,3.754711060391829,7.987737737461927
XYZ120243,IC3268,1.382027033720413,31.608601625229877
XYZ480696,SDSSJ124649.44+024248.3,5.345098483561946,30.527206659386128
XYZ349625,UGC07942,4.484004762951667,30.528738146840528
XYZ611774,NGC4468,6.931773726291662,29.940491726388718
XYZ251330,UGC07857,2.637912447329605,31.01255244528642
XYZ939458,NGC4478,5.776832768380747,30.095047591301572
XYZ316869,NGC4380,16.65604265752685,29.31697648196422
XYZ906699,UGC07991,2.3421346806991226,30.96707335348159
XYZ611792,SDSSJ122243.57+052723.0,3.900533153381323,30.355864554346045
XYZ251353,IC3313,12.455365812672087,29.508544409550492
XYZ120287,PGC3294335,6.5449027465036105,7.278893435439233
XYZ873952,NGC4431,4.807219852539356,30.482860185189043
XYZ447976,IC3118,17.081578400296898,29.370858474813595
XYZ120301,AGC219628,3.7399005001341017,30.70508354889902
XYZ644597,UGC06670,3.5086572474234847,30.729500033307627
XYZ906748,NGC4470,7.293414801009736,30.063715631273134
XYZ841216,NGC4262,1.600732967517815,31.10075393603302
XYZ873986,NGC4620,7.922435762958768,30.012359583643914
XYZ841219,PGC039415,12.287057426037759,29.94358922444319
XYZ808454,PGC038754,21.162578278761245,29.28463387044668
XYZ906763,NGC4668,3.410908948241453,30.672044279494298
XYZ742925,PGC040598,24.10502413705473,28.932086762593528
XYZ775696,NGC4385,12.880443247761567,29.71343923585909
XYZ251409,GR34,6.896771100306665,29.931221449274453
XYZ316957,NGC4417,9.457725992730875,29.917384834616268
XYZ546340,IC3583,8.620219339863274,30.08222945750219
XYZ841254,RFGC2284,13.052513480514556,29.493280837310678
XYZ349753,NGC4212,29.176531191078933,28.885451613186962
XYZ710203,PGC041336,9.00740662442607,9.024164069775498
XYZ251455,PGC039849,11.216771050669816,29.773921465343278
XYZ644676,PGC042257,7.652057672645224,29.98324625413555
XYZ775752,PGC041325,4.335257079401057,30.320440695907994
XYZ382541,PGC040338,3.244040036937216,6.687756506793182
XYZ611918,EVCC0629,4.01050940988637,10.80046849952657
XYZ579162,PGC042724,23.05062645718361,29.13039769486753
XYZ841308,AGC226080,2.197047112239691,8.569105085850229
XYZ153182,PGC039424,15.314215534871122,29.208250994646313
XYZ349792,NGC4470,6.194198267552718,30.18144298775477
XYZ710245,IC3358,11.59305594823304,29.89536508801695
XYZ841328,SDSSJ124942.06+052922.2,3.643087739462638,30.348377591136583
XYZ808571,IC3735,6.618021038632925,30.12734908573355
